127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /welcome.html HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /css/font.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /css/xadmin.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/css/layui.css HTTP/1.1" 200 13474 "http://localhost/css/xadmin.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:42 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /welcome.html HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /css/font.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /css/xadmin.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /welcome.html HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /css/font.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /css/xadmin.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/css/layui.css HTTP/1.1" 304 0 "http://localhost/css/xadmin.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:43 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /lib/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 2003 "http://localhost/admin-list.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:55 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /welcome.html HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /css/font.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /css/xadmin.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/css/layui.css HTTP/1.1" 304 0 "http://localhost/css/xadmin.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:56 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /welcome.html HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /css/font.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /css/xadmin.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/css/layui.css HTTP/1.1" 304 0 "http://localhost/css/xadmin.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:36:57 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:14 +0800] "GET / HTTP/1.1" 200 612 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET / HTTP/1.1" 200 2291 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:37:26 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:39:45 +0800] "GET /lib/layui/lay/modules/element.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /static/css/font.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /static/css/xadmin.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /lib/layui/layui.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /js/xadmin.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /welcome.html HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /lib/layui/lay/modules/form.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /css/font.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /css/xadmin.css HTTP/1.1" 304 0 "http://localhost/welcome.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /lib/layui/lay/modules/layer.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
127.0.0.1 - - [23/Jan/2019:15:40:18 +0800] "GET /lib/layui/css/layui.css HTTP/1.1" 304 0 "http://localhost/css/xadmin.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0"
